author,auto,chosen.values,rejected.values
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[31.699679824061626,93.43902322485023,-0.9253842551548352,27.123466732292975,54.26949939510265,23.458175002112625,82.81881513674715,42.72889342879809,40.20641825578341,53.11375420498463,58.86094410699177,55.254739750541766,35.54803159669519,83.85664751346427,23.228709589442474,18.078698103395425]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[46.092573777689694,97.64517550269676,23.990501489094314,20.742802736816834,58.53618712227603,-5.158710006418705,102.86416443712123,16.270775876603494,20.24978306599926,60.14765223767713,58.56262788372228,56.36852993506846,43.72397823726353,59.10866483187348,12.213760669903037,5.93870385207378]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[51.442544692613914,81.36274296055237,11.285650123101238,32.271554999774224,49.71422064720595,14.29498684869888,82.36848069860021,34.90045323558289,31.15706698658552,65.20721229988573,35.10849011361314,62.09756162432339,11.278548847793072,69.90813792581339,19.924168601911667,19.0682922976328]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[47.846320801011515,109.67691746812963,20.735081134820575,28.791841757271,45.07745228797121,11.15817449514305,85.10293062224734,25.955971847446698,19.624065280752955,68.86390521212685,36.290644224861296,53.86915344916558,25.493476083532993,84.70117643139142,17.596889862138763,6.854106491323497]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[60.78068070939465,90.49151830430074,23.857723033755907,18.584802136218947,57.02998707531335,7.836730506251044,80.33268949948834,43.94433950329941,25.184655396903118,106.3751879800855,63.640901049473186,54.16264653503873,21.107884428146395,61.99304219439934,19.010676508759907,9.929352823878677]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[43.41696540018202,99.56677476859842,-0.8581002181841804,33.87982217338816,49.573452427628716,10.215710534770821,86.5905953967893,29.871598164918993,19.574002792806017,90.54775208562967,50.54261257571015,59.26931649417452,41.622578033108354,65.34859884662532,23.81613997374831,6.374622547099829]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[23.3519609581288,89.24501228378493,1.9580952518970776,36.3163938089957,69.90363613494671,35.8196123718907,91.66557899582934,38.1972398719518,34.26025981985351,69.37089207785358,68.03641677895243,36.77551163845392,30.930047522409186,61.01920782509279,15.126452993756583,9.413698346745283]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[53.47551079248105,106.76256175104987,18.255554328041285,22.20538364046462,42.42209104427833,25.31952887821635,73.84445091803724,26.86709611883954,27.544970171008675,63.80774277563493,38.054531120729635,44.40535103089872,30.392125875829223,70.26386270459241,22.88992817318492,9.938880686103872]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]","[38.81146219409735,99.5463032204311,28.792912091976213,60.86627896684547,44.11929373364977,9.5163713215691,69.10257361249157,36.020133129844936,30.534192070586666,54.54613872937341,45.58040408441189,54.911781467086286,45.47524077542198,51.50696064118813,31.512835470698985,14.076620567001587]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[44.658730853653424,97.86324033231949,16.46554903835616,29.728874602405465,55.34159163331404,22.557183017188766,78.73883308062136,33.48027274057243,29.6458075091131,68.18109456888313,48.310649422705055,55.99053220081225,38.57206009413878,68.95092277926744,22.94764134556791,7.6900209591099085]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[42.600069734038854,93.43070135425991,19.087813773281486,31.835412627376936,71.82917634322641,21.97734061140097,78.03896220496839,47.80287552373578,44.90487872510139,68.70539754607175,40.3492545200312,53.85614787478816,40.184596709951585,80.0034434094571,25.9649695329442,15.619131905086887]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[38.9851541642372,111.58298071524813,12.940913620340307,18.2022447054474,54.06832120426762,13.184129356370336,78.18380213444128,58.61259676151598,42.21384367853367,67.71714970917635,35.61589719980423,40.70678419555398,42.662347253568726,69.43409197177664,26.411997784384635,5.247364173873963]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[19.754666997898944,115.5261891435754,26.886886538443754,25.231525773601035,54.880186643105255,16.224256743096884,84.76735953072553,50.4772752645057,24.199311253908405,55.879774714114895,39.150102435462955,57.219659729025096,68.84287955704797,54.26244133291485,37.098002886170775,14.462971129825883]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[37.78029767078657,93.41109846186825,13.02806782323923,28.134302987258224,72.31608414513144,19.096797595356406,109.73114593566343,31.85851864517118,35.628735950893095,65.76059202454326,40.699711160870756,56.41876488444406,70.94072285613623,56.520552225923055,45.412534538455894,4.1102124802236215]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[42.65394661861759,108.41923739576342,4.727602008541206,20.59627720683361,54.47112769416946,11.58825561747552,98.35728751938434,39.486571899783826,29.367347301134735,77.60838481726059,63.82667847225038,43.9877270715429,55.332531165952346,56.884937135460454,38.01936550671551,10.934483239506832]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[37.10149444873922,103.37709645135696,23.221945612438457,33.259932972395205,68.99339553510922,16.685822191237776,95.3014957763184,52.165028283580725,35.87919417177406,44.2770457873776,37.193376643534435,45.31281832334448,58.43458158197269,69.96840867718527,43.419859309256495,25.19501714989177]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[36.929228049804934,105.03431085152101,25.311842167613435,10.491950065006245,69.23690222324926,27.578418777816225,102.82348399106473,43.18846778203023,38.11982712883525,61.357012046720065,43.57241214860958,45.94200286458183,71.98005762559828,68.01940027837755,20.855472760773544,28.328361033274785]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[44.828053632372246,85.40586897686853,3.3313860572451564,21.58452281145349,57.95694464741474,13.787924535593328,83.17724190545727,52.968891818597946,29.31370280290949,79.57761553052782,44.415563542795525,63.18548690401041,51.651788146127274,72.67735431976394,40.28742748570147,20.13118542436066]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[19.18049169832994,98.97087049185212,24.707178962277382,18.238869855550742,58.06554861543136,27.384761797777138,85.20049974505494,63.13613256366395,46.773922224842494,68.79988632751886,33.20506680387527,56.6646447710383,51.74025824982501,72.71613368761241,30.153027379730503,8.442717755087873]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[18.45781918860606,99.88649382073493,1.3292686430257508,15.080908628870109,61.9787275898607,15.938204580090154,107.39556788817475,41.01719336282923,32.73036486310087,79.15504662406997,44.89293107551993,59.420533492265065,75.55619534670353,51.54727283322298,24.81457235740194,15.474382354362872]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[25.032928969583423,103.32924435968549,7.9697429530412,25.360415924145194,52.61666585931329,19.888796733313384,86.195360040737,45.917216694867335,12.0267152015713,63.1449833937084,32.75681266125497,42.839787906903915,47.86394687219922,45.53275088339217,30.437960245977457,14.742989978086554]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[41.625211636356866,109.667958150416,21.23551701675992,24.324751169289858,58.9439389245472,16.72260355243474,103.78191369999192,52.222181953700115,34.25108544355903,71.3861929681951,58.46528684496983,48.68507529670132,65.38140398102907,49.57787161740191,38.455252935965966,30.788031227162882]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[32.088436426930215,97.20940939020936,15.478045896939227,18.55521133728103,58.26230815034123,11.79647047630598,91.1476141178359,46.48570297462113,33.72498570991211,64.98082134280504,44.805590312480255,51.79672987141464,59.23270664678676,66.92816241495287,32.89548270543052,14.557139305945658]","[39.914023211506944,89.02545791412702,13.961484611204781,14.556922334085622,53.00695458527791,9.662042960626167,89.0607093305712,56.04488225039512,26.01150575419195,46.10619134067824,41.68849298456274,52.4030858145644,50.045751154820785,74.11767206095885,25.825428171228044,23.047752167831064]"
