author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[37.97719913956854,68.24993916529253,24.501361743700976,70.66776827376057,41.136823287392836,80.75878244728601,98.22015831039515,46.942306389650646,57.01405447223594,59.06032963312043,29.604872693433105,33.831580072558886,5.413288297970714,17.51812824371545,9.74563921371396,22.165800542535198]","[27.58003207014141,62.88458725094758,20.12968182979474,59.94490490166729,27.42975832307806,75.4698831016948,110.91344552471311,39.897312065577815,61.82172041022072,71.98564159483377,48.706542399519705,0.29880138568276493,7.993586310068983,2.360306919717573,-17.19290704917715,0.9987834940818949]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[37.97719913956854,68.24993916529253,24.501361743700976,70.66776827376057,41.136823287392836,80.75878244728601,98.22015831039515,46.942306389650646,57.01405447223594,59.06032963312043,29.604872693433105,33.831580072558886,5.413288297970714,17.51812824371545,9.74563921371396,22.165800542535198]","[35.25040772623511,79.64232285254256,21.312488088205317,73.65471258307646,55.644958229452946,81.66420734988192,91.10078928120653,42.350894716225426,60.40085091648196,56.1603104940882,33.98244909857445,37.90489538207758,-12.62861970327082,3.5145587897562933,-8.462740970557084,11.906162414988966]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[37.97719913956854,68.24993916529253,24.501361743700976,70.66776827376057,41.136823287392836,80.75878244728601,98.22015831039515,46.942306389650646,57.01405447223594,59.06032963312043,29.604872693433105,33.831580072558886,5.413288297970714,17.51812824371545,9.74563921371396,22.165800542535198]","[44.4983810364706,55.77413717388281,30.448211890363588,79.16355851871359,52.4738573385533,63.0244385215053,104.74563320854297,45.512269302425445,59.45438650543208,37.67866625012886,20.090433665143607,48.418274138356445,7.001870764680391,16.166468390637846,24.90020275519337,29.919097466524182]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[29.700192763936904,73.01158289173908,17.431729797868783,69.24577487212413,65.41163555775017,88.17985177177475,91.39068111339557,38.640423035820234,61.3465149257691,66.57403526225559,37.12377599872724,36.26674472193068,8.95213399307606,14.251199393204153,16.36003466927118,24.84350585360427]","[37.97719913956854,68.24993916529253,24.501361743700976,70.66776827376057,41.136823287392836,80.75878244728601,98.22015831039515,46.942306389650646,57.01405447223594,59.06032963312043,29.604872693433105,33.831580072558886,5.413288297970714,17.51812824371545,9.74563921371396,22.165800542535198]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[29.700192763936904,73.01158289173908,17.431729797868783,69.24577487212413,65.41163555775017,88.17985177177475,91.39068111339557,38.640423035820234,61.3465149257691,66.57403526225559,37.12377599872724,36.26674472193068,8.95213399307606,14.251199393204153,16.36003466927118,24.84350585360427]","[29.637243537630823,71.3576648610375,11.614347842700907,68.58914530478626,58.059739144745244,95.42680664044903,104.11139065326299,29.084127088791398,50.727093854223746,60.288319528399974,35.440113009314885,42.23074292811853,-3.7055401306565248,20.1197090820447,21.605390409259485,25.910896587258403]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[29.700192763936904,73.01158289173908,17.431729797868783,69.24577487212413,65.41163555775017,88.17985177177475,91.39068111339557,38.640423035820234,61.3465149257691,66.57403526225559,37.12377599872724,36.26674472193068,8.95213399307606,14.251199393204153,16.36003466927118,24.84350585360427]","[25.77922057990175,79.55098454388988,22.38623106367171,59.5048907321925,66.72474533531502,81.08785164005532,101.74331562364966,22.500865468040942,51.476489257409526,74.1876720558818,29.667133805794137,33.40748561483299,16.244256966396772,17.546240185244304,6.989538807846213,14.472012185318528]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[29.700192763936904,73.01158289173908,17.431729797868783,69.24577487212413,65.41163555775017,88.17985177177475,91.39068111339557,38.640423035820234,61.3465149257691,66.57403526225559,37.12377599872724,36.26674472193068,8.95213399307606,14.251199393204153,16.36003466927118,24.84350585360427]","[43.716676625177826,84.69904165205253,21.199930717632277,79.4839156361715,57.72311072048938,91.08724153010205,96.34711917580154,47.268303069323245,73.51512152162182,78.5768912115738,52.16968999971343,37.048602686536356,4.986149315457575,18.222514976491873,23.30546225812139,20.57962185995386]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[29.700192763936904,73.01158289173908,17.431729797868783,69.24577487212413,65.41163555775017,88.17985177177475,91.39068111339557,38.640423035820234,61.3465149257691,66.57403526225559,37.12377599872724,36.26674472193068,8.95213399307606,14.251199393204153,16.36003466927118,24.84350585360427]","[14.861255647238124,86.07379045352036,2.7432637477016293,64.92756026231223,49.46716376621964,103.79218347860927,81.1179144577889,41.65807762759799,54.30701906587446,67.3698278918873,30.06688755659133,31.314484599338705,8.912708995075974,18.223602081423564,29.93015635169779,19.906651928653893]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[29.700192763936904,73.01158289173908,17.431729797868783,69.24577487212413,65.41163555775017,88.17985177177475,91.39068111339557,38.640423035820234,61.3465149257691,66.57403526225559,37.12377599872724,36.26674472193068,8.95213399307606,14.251199393204153,16.36003466927118,24.84350585360427]","[40.54077267974287,65.22354996044271,39.35491887393337,74.74599046524631,69.25999524997165,79.79735967496265,74.34693033316867,60.844598106858314,71.73792085246212,66.2748627610654,36.857020663088626,31.383034132799153,-2.417161892006897,26.13339763689504,30.16450045404712,13.459071853618834]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[24.71427597393754,66.65504131438425,23.745214694703925,61.801534052242495,54.4663668170134,98.80156266026765,96.66723067081494,46.79861385128125,63.62061704130778,55.96340065163792,36.534790358507635,39.99728893257782,11.354044507712317,20.952166200599255,21.99663223596729,22.244496562450536]","[29.700192763936904,73.01158289173908,17.431729797868783,69.24577487212413,65.41163555775017,88.17985177177475,91.39068111339557,38.640423035820234,61.3465149257691,66.57403526225559,37.12377599872724,36.26674472193068,8.95213399307606,14.251199393204153,16.36003466927118,24.84350585360427]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[24.71427597393754,66.65504131438425,23.745214694703925,61.801534052242495,54.4663668170134,98.80156266026765,96.66723067081494,46.79861385128125,63.62061704130778,55.96340065163792,36.534790358507635,39.99728893257782,11.354044507712317,20.952166200599255,21.99663223596729,22.244496562450536]","[27.64317704693707,68.0369579248237,37.372758860339985,61.31863005093704,57.5519677764107,103.33863793570784,86.10927648038533,43.58728701403471,53.27737793131074,55.279404389560824,17.80377783402935,60.831872383093064,11.949598901954486,16.745477247571735,14.18718662591783,10.325364044669566]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[24.71427597393754,66.65504131438425,23.745214694703925,61.801534052242495,54.4663668170134,98.80156266026765,96.66723067081494,46.79861385128125,63.62061704130778,55.96340065163792,36.534790358507635,39.99728893257782,11.354044507712317,20.952166200599255,21.99663223596729,22.244496562450536]","[11.986772448695882,73.69867834888197,6.124569466357894,71.0799257436222,39.520141109297775,95.34866134190337,92.49799673989116,37.95214856724142,59.14886137365176,51.699725637530776,67.20156053328665,54.39682663325559,14.456258874840907,26.96714715223689,45.39978803625159,26.031785579025172]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[24.71427597393754,66.65504131438425,23.745214694703925,61.801534052242495,54.4663668170134,98.80156266026765,96.66723067081494,46.79861385128125,63.62061704130778,55.96340065163792,36.534790358507635,39.99728893257782,11.354044507712317,20.952166200599255,21.99663223596729,22.244496562450536]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[16.996931104703844,64.23062095392977,31.409097700460414,62.08514392248668,41.53123856473649,84.40227106112135,107.94630466493194,37.295215337192694,66.5035061081445,47.971555779911846,49.53812019608897,37.66928083223509,17.884415623470336,9.971366051366369,16.27846152687139,-1.1836161385722135]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[25.556496634283864,65.3414177959348,23.39242587925518,57.08990360227296,48.187975009020555,82.18482028250907,109.57848254844295,61.814234964422454,65.75586660479054,44.96011340285383,16.104092579497127,34.61484280762575,14.959467272568304,1.6974861167128896,46.83694295938666,4.120836295328696]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[25.524853683066524,61.06640658745193,18.96773069110379,49.33405949537777,46.201815909903154,81.6912808377726,90.46408412367568,60.973431825934114,80.08871452062922,54.02796879531392,14.709862156196397,46.41309865473288,31.86384056680908,26.60467062198481,8.185923779850619,-23.541686737525716]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[33.179515218474805,66.79739136354591,30.86484778128696,55.583996622462784,38.96588699814106,65.36946692487987,95.12896674626008,38.599561183155025,79.71416146390084,44.88988540898335,27.703535976328276,26.060834157125704,17.776399444110538,5.258563789641781,10.442205055767545,3.626859801632703]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[25.763790785217363,81.97104287983011,26.652497100435795,53.93610768784408,32.75658825008415,83.80614724010117,103.37126058169528,38.0362296675924,61.44645498349574,50.181877925764724,48.53676192851567,34.163298966258445,12.991178116812572,38.7170050894941,18.673961803607877,3.283365957129851]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[16.78758111125901,66.38147893451823,33.83754360716987,53.77715501049092,42.86875416278294,80.71184283876268,103.07019240796274,53.40303356248466,67.94253345885588,39.595987108179976,46.860332682163616,22.34672067721758,4.070901898829424,6.948181624362485,31.676509413199355,10.319765673035317]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[30.463499589483984,63.640165233437386,31.345105017438907,74.70833316237795,51.02100383884262,77.13207895285316,104.29337023295129,38.73356266201315,83.36018455792086,46.17566452643361,28.560791924944347,49.86735098958572,41.52364853974073,23.70349066181199,17.62165086278608,2.931060044270371]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[21.84243363853345,59.17626903976705,15.718991717214793,50.658092429936545,62.810851306844924,100.14441690046482,79.67969686500548,50.12287372115019,58.67172031280527,42.869985043611926,44.000197843273455,44.89580798955149,-0.26961852711151657,19.05265195946694,33.267885803395345,5.005304293129871]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]","[12.902400997863758,53.60131804815505,24.152617696483905,62.767624880178815,30.621807208353243,80.43032785998989,96.73043517939534,55.53790649277325,49.50891327864936,48.938250443532894,27.63886237556673,33.04503503777295,9.86730366101353,6.344906552982279,30.00598796981512,2.07657415415759]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[30.662345470037913,72.57677189942406,25.025837952136634,53.71142125847536,54.125441217444795,63.69573882824669,87.56284167631945,25.04566624294625,59.21392159017067,59.61084089851369,27.762192652676056,42.078653752986995,16.610432515769794,23.259499425568315,23.916724088607843,20.304999149504013]","[25.632789480098907,64.29570909720316,29.93517113171181,58.59863608725055,48.71839450968316,85.20313398338315,98.04774127841945,42.719471565374,65.45413367972115,48.77262727804656,32.284550667838644,36.530595467176354,11.967309390682837,11.825625485351326,27.525085959298178,1.4140882480724812]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[30.662345470037913,72.57677189942406,25.025837952136634,53.71142125847536,54.125441217444795,63.69573882824669,87.56284167631945,25.04566624294625,59.21392159017067,59.61084089851369,27.762192652676056,42.078653752986995,16.610432515769794,23.259499425568315,23.916724088607843,20.304999149504013]","[24.08411353277481,74.5723840984866,36.031272269039476,68.98341056850578,47.25264440974078,84.27644946209043,90.36656200889301,37.91054673168226,49.197033348318435,65.48987624495867,28.065925106508534,38.23521284003841,6.990103784991085,30.686355113549066,10.008546642993092,17.890264375258656]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[30.662345470037913,72.57677189942406,25.025837952136634,53.71142125847536,54.125441217444795,63.69573882824669,87.56284167631945,25.04566624294625,59.21392159017067,59.61084089851369,27.762192652676056,42.078653752986995,16.610432515769794,23.259499425568315,23.916724088607843,20.304999149504013]","[36.32595414618963,77.43588547089527,15.99205132832347,53.85563335767608,52.79456802174243,72.07879095014476,96.71447399798451,20.029704559488884,51.01959515679648,69.6935972528508,25.46644181882291,61.40931449086527,5.124558160364094,20.331869874660985,19.85296640635498,36.343421381050476]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[30.662345470037913,72.57677189942406,25.025837952136634,53.71142125847536,54.125441217444795,63.69573882824669,87.56284167631945,25.04566624294625,59.21392159017067,59.61084089851369,27.762192652676056,42.078653752986995,16.610432515769794,23.259499425568315,23.916724088607843,20.304999149504013]","[33.915802715174024,66.98457188995305,26.57344879476045,65.55160808973778,79.37228446617678,46.575257037031676,75.3583865374922,24.39270933778144,52.836515042739535,49.45612741752184,19.878360351551727,36.95530258295452,17.439079253954077,26.04030930840206,1.2877175589038643,11.335621578801286]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[30.662345470037913,72.57677189942406,25.025837952136634,53.71142125847536,54.125441217444795,63.69573882824669,87.56284167631945,25.04566624294625,59.21392159017067,59.61084089851369,27.762192652676056,42.078653752986995,16.610432515769794,23.259499425568315,23.916724088607843,20.304999149504013]","[26.487180546039667,68.09430457478085,20.896426190590567,62.594878669082554,54.97654783147873,52.11398694268013,95.20022520194607,21.607805089653045,54.80727524056003,62.281391861195885,6.186276686275118,46.82770747231743,18.993003976070025,14.199674521068825,14.972827372956345,13.524584323203813]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[56.97235967383718,64.27782972351349,9.138330921985702,58.92626510574209,52.038083319251406,78.25477794099186,82.48296716943813,19.088069274273064,65.19911627714868,60.484061097395326,26.963633597423822,44.930964663796566,22.028961144659103,16.173848608674014,18.627891346706736,19.671972274958517]","[30.662345470037913,72.57677189942406,25.025837952136634,53.71142125847536,54.125441217444795,63.69573882824669,87.56284167631945,25.04566624294625,59.21392159017067,59.61084089851369,27.762192652676056,42.078653752986995,16.610432515769794,23.259499425568315,23.916724088607843,20.304999149504013]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[56.97235967383718,64.27782972351349,9.138330921985702,58.92626510574209,52.038083319251406,78.25477794099186,82.48296716943813,19.088069274273064,65.19911627714868,60.484061097395326,26.963633597423822,44.930964663796566,22.028961144659103,16.173848608674014,18.627891346706736,19.671972274958517]","[78.15116295961653,59.91773968422304,14.43806244125361,50.05547323855125,47.432265315357625,98.64171106002092,94.44021552378271,-1.6692615854729844,57.318061095462255,66.32566817769272,25.060487600739602,52.80947675946059,30.818120726648026,19.407658581752628,15.0704320726481,25.18498994477]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[56.97235967383718,64.27782972351349,9.138330921985702,58.92626510574209,52.038083319251406,78.25477794099186,82.48296716943813,19.088069274273064,65.19911627714868,60.484061097395326,26.963633597423822,44.930964663796566,22.028961144659103,16.173848608674014,18.627891346706736,19.671972274958517]","[57.653515174567445,54.6170372003411,6.1429776181245686,57.39464321796,44.27808489124057,80.08117577136939,106.33527053515765,33.120505404863444,65.2887792134165,70.40886029634108,21.15884037995889,48.042184785193236,1.673924734363812,14.688204770829216,21.459975501555174,28.409527502403783]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[56.97235967383718,64.27782972351349,9.138330921985702,58.92626510574209,52.038083319251406,78.25477794099186,82.48296716943813,19.088069274273064,65.19911627714868,60.484061097395326,26.963633597423822,44.930964663796566,22.028961144659103,16.173848608674014,18.627891346706736,19.671972274958517]","[62.18907684824517,48.480904901889275,4.1847211813300795,40.6000078589289,51.471346591562124,78.76714722728865,90.1542400129626,20.8360090507833,89.20688160225666,66.85148142221945,28.89149755715989,42.72587531574346,3.9986862485488643,32.591749104354676,15.719386481247199,28.054613006769067]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[56.97235967383718,64.27782972351349,9.138330921985702,58.92626510574209,52.038083319251406,78.25477794099186,82.48296716943813,19.088069274273064,65.19911627714868,60.484061097395326,26.963633597423822,44.930964663796566,22.028961144659103,16.173848608674014,18.627891346706736,19.671972274958517]","[44.12764682420243,66.9767551890058,17.717008570239237,65.25251370507506,34.993255786527754,68.93753302483363,86.35845697712588,5.280724379541363,69.71095503354893,65.69047555587227,18.361107519130474,48.1532880177052,10.825899471160131,17.347321048567547,26.577815841810885,13.450950361722533]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.22623687444111,67.04710078416063,16.05558876963002,53.35153417550639,47.00554422543467,95.11762300921893,78.366284808398,15.241317959188795,49.92019604981316,51.25216507038196,12.983677811580776,56.08164028687048,12.223180073446622,28.694548122828017,3.2701521252553825,25.9956381982361]","[56.97235967383718,64.27782972351349,9.138330921985702,58.92626510574209,52.038083319251406,78.25477794099186,82.48296716943813,19.088069274273064,65.19911627714868,60.484061097395326,26.963633597423822,44.930964663796566,22.028961144659103,16.173848608674014,18.627891346706736,19.671972274958517]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.22623687444111,67.04710078416063,16.05558876963002,53.35153417550639,47.00554422543467,95.11762300921893,78.366284808398,15.241317959188795,49.92019604981316,51.25216507038196,12.983677811580776,56.08164028687048,12.223180073446622,28.694548122828017,3.2701521252553825,25.9956381982361]","[57.76532469880429,55.486853561929195,29.168190142490285,67.63514059459182,51.9984790500563,101.14514191393042,98.55989713336012,3.3389548824192516,47.01299480144361,37.201559306103945,3.7858171119954385,62.84031368609945,5.461899150501283,29.406035647503,16.078268794976367,56.10590695215113]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[48.22623687444111,67.04710078416063,16.05558876963002,53.35153417550639,47.00554422543467,95.11762300921893,78.366284808398,15.241317959188795,49.92019604981316,51.25216507038196,12.983677811580776,56.08164028687048,12.223180073446622,28.694548122828017,3.2701521252553825,25.9956381982361]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[79.73995952149711,80.69278153326073,20.978606962695743,58.24048329638244,64.81779124484885,102.59274084691137,89.36180926819358,26.89554088663993,57.710261626457225,48.0994002259965,5.781157217572913,50.916423400584044,26.865713661730958,1.765738177024824,0.16442177875257524,30.77840828648115]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[74.0193569856299,86.61640406523914,25.307644098820937,45.634741476902995,47.938800988280335,89.5250854317875,86.25467609491962,26.466176446395004,36.86275303722767,45.136031059244786,21.835286822322075,42.111085788984504,19.648830476849277,-0.4002069483391182,25.036423566949626,27.23779021376434]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[63.834899782690584,81.71574685631221,7.858112554645503,51.0658683958691,35.947842420837716,71.52874490011088,104.41586779352825,12.752291911328236,49.814483073885086,31.22459024519521,22.388094482408036,40.57773708105479,18.122671961203956,10.195897818086376,25.22210275342082,25.819787879426723]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[43.54979416635035,67.11230009942562,-0.32562589724459556,56.26180388673511,53.94906018818209,110.3337490273645,77.21457393676589,32.138460998071885,50.159604555190036,52.92835410391463,4.290182282592371,46.409808393317384,5.625705924591998,35.15370968823164,0.8522555254259627,29.607873941300124]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[64.18112356768823,62.931781300511105,27.991942425076388,41.86577316841705,41.219529721262745,76.61560278258335,79.38801077882621,36.65754055798078,47.383649945242745,33.620944613351014,3.6205657308727623,22.941279255050024,22.179026277027443,21.70054668461318,-16.636730391765155,26.036295040051613]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[89.45017807326609,74.56225688024706,-2.042473359159974,44.02788049032969,39.217152645028136,115.05707818426717,88.04809074709145,26.125109905742878,64.94133546748914,38.81870857204477,10.611914012885672,56.1206782071402,28.441436896878876,15.721813670686565,-14.713399993992159,24.10559064732387]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[94.20521335287746,80.55304707707448,19.90588335567695,41.93325545659914,44.643051079477225,102.11163460481725,112.72354454587085,29.198840918681782,56.770092642614614,26.15109957359967,0.7910965284691205,49.6728509777344,29.205881685731622,19.338901128954376,-8.14376101309275,35.768056189838454]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[72.42951591032713,76.3186044782148,17.995981816763944,52.230693949053396,45.71633705069223,103.05421810459431,94.67156448611671,37.166303085587344,57.31578657956985,50.660599773182355,19.9588135547633,32.19045719269673,16.868359549834857,5.483275059189943,18.33090128419348,38.86198956093322]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[79.64533922411972,74.03068298686239,10.237104019929646,45.54506638048074,27.58893894282449,94.72926467542345,84.73535073033312,16.880059057347083,42.01366378380284,55.07349561515349,20.028455330796273,48.776812517605464,48.156098538562794,22.118416671891183,16.220513295157897,6.380595652139014]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]","[68.29000796437116,85.60281649147178,9.448505920829788,39.69866685973523,43.70999302611574,73.30433452330182,93.31357136997214,19.321979650371816,40.37461970025443,44.53608730371704,-3.376335016368216,38.956404728016494,20.874041245445163,29.79901836051954,-10.535244160181485,56.89241231123471]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[67.06567215306018,76.32100974904847,0.43700725880901103,26.188402871334386,47.515864056953355,96.14888441106935,93.16427493802256,24.483912679961232,49.76717336964609,38.241376062361105,27.07269918741602,46.03286513886539,16.838758821888046,19.770035693998082,17.554280220935805,25.164022170339027]","[68.24786069263386,73.88214532380698,16.529156118172587,50.43309868598482,47.11629979104433,88.9726588925563,92.72200394372337,26.30144832943879,52.556820762441475,42.12420180905232,11.785105784326163,49.13912628597143,25.872729567606,14.353302620955382,3.5386106278344434,30.327006521521554]"
